id	dg	x0	t0	mse	rsq
S2_H_T216	0.1	4.9026	1	1.0557	0.043524
S2_H_T2174	0.22623	5.3415	1	0.43232	0.42465
S2_H_T2181	0.39521	6.6128	1	0.32494	0.74979
S2_H_T2190	0.1	5.9397	1	2.2849	0.2159
S2_H_T2195	0.13496	4.8527	1	0.99792	0.10216
S2_H_T220	0.23601	6.8181	1	0.22012	0.61203
S2_H_T2201	0.19804	5.0725	1	0.38061	0.39114
S2_H_T2205	0.47563	6.9856	1	0.23697	0.85615
S2_H_T2213	0.1	6.0298	1	0.36739	0.0042346
S2_H_T2220	0.31655	5.8228	1	0.19546	0.76169
S2_H_T2232	0.51304	7.7337	1	0.29762	0.84648
S2_H_T2237	0.36206	6.1977	1	0.15986	0.83639
S2_H_T2239	0.36513	5.6338	1	0.10402	0.88876
S2_H_T2243	0.1	4.233	1	1.6159	0.063366
S2_H_T2249	0.36357	6.5975	1	0.27946	0.74676
S2_H_T2250	0.3101	5.9522	1	0.23176	0.72119
S2_H_T2266	0.30413	5.5542	1	0.25489	0.69347
S2_H_T2267	0.44216	6.3919	1	0.35972	0.77212
S2_H_T2275	0.34897	6.1199	1	0.23284	0.76529
S2_H_T229	0.1	3.7416	1	1.204	0.24379
S2_H_T2295	0.14595	4.8033	1	0.83834	0.13674
S2_H_T2324	0.16719	5.5451	1	0.67182	0.20597
S2_H_T2346	0.1	5.2141	1	1.6872	0.014281
S2_H_T2351	0.23084	7.2594	1	0.52538	0.38737
S2_H_T2353	0.10059	5.5877	1	0.24071	0.20763
S2_H_T2359	0.3657	7.2687	1	0.581	0.58932
S2_H_T2367	0.37659	5.7457	1	0.042075	0.95457
S2_H_T2373	0.45915	6.2793	1	0.15787	0.89277
S2_H_T2377	0.1	5.168	1	0.80295	0.039101
S2_H_T2379	0.36903	7.8423	1	0.20642	0.80442
S2_H_T2384	0.24324	5.5503	1	0.49852	0.42527
S2_H_T239	0.28538	6.0449	1	0.55443	0.47802
S2_H_T2401	0.22058	5.9088	1	0.6228	0.32754
S2_H_T2406	0.45648	8.272	1	0.10883	0.9227
S2_H_T2410	0.22243	6.7245	1	0.43294	0.41603
S2_H_T2413	0.48194	7.2198	1	0.19401	0.88185
S2_H_T2414	0.4526	6.6239	1	0.11109	0.91997
S2_H_T2423	0.1	3.8674	1	1.2179	0.028698
S2_H_T2430	0.32084	7.2	1	0.28723	0.69081
S2_H_T2453	0.31608	6.1367	1	0.2953	0.67837
S2_H_T2455	0.47241	6.8073	1	0.13486	0.91164
S2_H_T2471	0.5054	7.6215	1	0.16972	0.90369
S2_H_T2476	0.11113	5.4012	1	0.53253	0.12631
S2_H_T2494	0.48575	7.2327	1	0.28683	0.83683
S2_H_T2508	0.40677	6.8959	1	0.33018	0.75752
S2_H_T2523	0.44912	6.1793	1	0.10727	0.9214
S2_H_T2531	0.32425	6.57	1	0.33325	0.66295
S2_H_T2532	0.1	6.1508	1	1.003	0.014363
S2_H_T2538	0.1	3.9289	1	1.8783	0.066851
S2_H_T2540	0.32847	7.8911	1	0.13883	0.82891
S2_H_T2546	0.23582	5.3518	1	0.45368	0.43317
S2_H_T2553	0.22652	5.5687	1	0.42983	0.42668
S2_H_T2598	0.27609	6.3691	1	0.31213	0.60357
S2_H_T2603	0.12873	4.3413	1	1.0059	0.093137
S2_H_T261	0.1	3.7621	1	1.7673	0.015871
S2_H_T2616	0.1	3.728	1	1.3946	0.024019
S2_H_T2622	0.1	3.7851	1	1.3383	0.058633
S2_H_T2636	0.37025	5.9465	1	0.095717	0.89928
S2_H_T2643	0.1	4.4037	1	0.65742	0.020391
S2_H_T2653	0.21534	5.5888	1	0.37088	0.43804
S2_H_T2654	0.61518	7.9755	1	0.21158	0.9177
S2_H_T2657	0.1	4.052	1	1.5234	0.06402
S2_H_T2671	0.17113	4.8664	1	0.48227	0.27462
S2_H_T2673	0.41559	5.9253	1	0.098694	0.91604
S2_H_T2688	0.21228	5.3389	1	0.4741	0.37209
S2_H_T2700	0.1	5.1178	1	0.69823	0.053531
S2_H_T2701	0.1	5	1	0.63825	0.071448
S2_H_T271	0.36034	5.7855	1	0.044186	0.94824
S2_H_T2713	0.25526	5.8	1	0.66302	0.37991
S2_H_T2721	0.1	3.67	1	1.2941	0.093594
S2_H_T2731	0.36052	6.3561	1	0.28204	0.7418
S2_H_T274	0.31982	5.9855	1	0.22907	0.73572
S2_H_T2760	0.44391	5.9728	1	0.031214	0.97522
S2_H_T277	0.40287	7.0076	1	0.1818	0.8477
S2_H_T2770	0.1	3.5571	1	1.4875	0.036246
S2_H_T2781	0.23379	5.1593	1	0.5022	0.40425
S2_H_T2785	0.30031	6.0129	1	0.44352	0.55902
S2_H_T279	0.1	4.6181	1	0.96326	0.00054393
S2_H_T2790	0.16467	5.1905	1	0.70006	0.19451
S2_H_T2797	0.27832	6.0379	1	0.44224	0.52199
S2_H_T2799	0.25911	6.211	1	0.33169	0.55789
S2_H_T2814	0.46923	7.1508	1	0.12017	0.91951
S2_H_T2816	0.33152	6.0615	1	0.2028	0.77162
S2_H_T2820	0.23315	5.7733	1	0.76523	0.30693
S2_H_T2829	0.11215	6.2405	1	0.28295	0.21699
S2_H_T2830	0.25175	7.7448	1	0.41662	0.48675
S2_H_T2837	0.35104	5.8061	1	0.065056	0.92193
S2_H_T2843	0.1	5.0695	1	0.615	0.07085
S2_H_T2853	0.1	3.4829	1	1.3502	0.086296
S2_H_T2872	0.27118	5.5777	1	0.33294	0.57931
S2_H_T2874	0.36958	6.3242	1	0.31556	0.72963
S2_H_T2878	0.1	3.3114	1	1.2941	0.017914
S2_H_T2881	0.3643	6.6866	1	0.33692	0.71063
S2_H_T2882	0.36187	5.6239	1	0.36242	0.69256
S2_H_T2885	0.40975	6.0852	1	0.12854	0.89063
S2_H_T2909	0.20732	7.6522	1	0.45037	0.37303
S2_H_T2923	0.22649	6.0501	1	0.0666	0.82765
S2_H_T2938	0.20809	7.0123	1	0.29713	0.47603
S2_H_T2941	0.19923	5.7076	1	0.46291	0.34835
S2_H_T2949	0.13813	5.5552	1	0.78643	0.13138
S2_H_T2966	0.44353	6.9181	1	0.18257	0.87043
S2_H_T2983	0.4488	7.3669	1	0.30674	0.80368
S2_H_T2988	0.16091	5.5229	1	0.68031	0.19176
S2_H_T2989	0.10835	5.5557	1	1.0276	0.066489
S2_H_T2997	0.209	6.8557	1	0.16322	0.62526
S2_H_T3044	0.39633	6.6892	1	0.20549	0.82655
S2_H_T3060	0.40808	5.6556	1	0.094405	0.91665
S2_H_T3066	0.18146	5.403	1	0.67358	0.23357
S2_H_T3067	0.32707	7.3208	1	0.062972	0.91373
S2_H_T3097	0.1	4.1527	1	0.34498	0.094203
S2_H_T311	0.35942	6.2075	1	0.17239	0.82369
S2_H_T3144	0.15945	5.1659	1	0.58579	0.21295
S2_H_T3147	0.1	3.693	1	1.6704	0.031809
S2_H_T318	0.32429	6.064	1	0.3606	0.64516
S2_H_T3180	0.1	3.9176	1	1.6262	0.01024
S2_H_T3188	0.1	3.845	1	1.619	0.052257
S2_H_T3190	0.37832	6.627	1	0.47121	0.65442
S2_H_T3192	0.27967	6.2194	1	0.1261	0.79453
S2_H_T3196	0.32554	5.7381	1	0.54293	0.54892
S2_H_T3208	0.46701	6.2807	1	0.26792	0.83539
S2_H_T3210	0.1	4.3372	1	1.475	0.08599
S2_H_T3217	0.1	4.7049	1	1.4459	0.00024923
S2_H_T3219	0.27263	5.4161	1	0.34423	0.57377
S2_H_T3223	0.49636	6.3122	1	0.045662	0.97113
S2_H_T3264	0.26299	6.5142	1	0.8898	0.32641
S2_H_T3271	0.1	4.3256	1	1.301	0.018933
S2_H_T3272	0.1	5.2726	1	1.4988	0.0021832
S2_H_T3279	0.17169	5.3216	1	0.69582	0.20893
S2_H_T330	0.17772	4.6657	1	1.1617	0.14494
S2_H_T3318	0.1	4.78	1	0.833	0.010664
S2_H_T3334	0.12288	5.1533	1	0.54596	0.14706
S2_H_T3342	0.24203	5.1367	1	0.65473	0.35806
S2_H_T3343	0.37018	6.4254	1	0.37313	0.69601
S2_H_T3364	0.1	3.7891	1	1.8911	0.067158
S2_H_T3368	0.62821	8.3118	1	0.24732	0.90866
S2_H_T3372	0.11194	5.2036	1	0.61977	0.11193
S2_H_T3379	0.29951	6.8128	1	0.16785	0.76916
S2_H_T3391	0.29003	5.8835	1	0.34211	0.60519
S2_H_T3407	0.31322	6.0416	1	0.28253	0.68403
S2_H_T3416	0.424	6.6156	1	0.12241	0.90154
S2_H_T3433	0.1	3.8445	1	0.70104	0.050497
S2_H_T3445	0.40552	5.7045	1	0.13696	0.88216
S2_H_T3448	0.47965	8.4249	1	0.48421	0.74761
S2_H_T3456	0.30405	7.2345	1	0.27175	0.67958
S2_H_T3467	0.28532	6.5124	1	0.37449	0.57542
S2_H_T3471	0.27163	5.6537	1	0.41374	0.52647
S2_H_T348	0.30784	5.8369	1	0.25185	0.70113
S2_H_T3497	0.18437	5.2655	1	0.83983	0.20148
S2_H_T3508	0.38724	6.1849	1	0.28669	0.76531
S2_H_T3517	0.19792	5.7649	1	0.235	0.5096
S2_H_T3533	0.23903	6.3549	1	0.27558	0.5638
S2_H_T3548	0.34111	7.3317	1	0.13653	0.8416
S2_H_T3570	0.50739	7.4056	1	0.2586	0.86124
S2_H_T3576	0.23022	5.2133	1	0.38605	0.46119
S2_H_T3586	0.3438	7.3461	1	0.28224	0.72306
S2_H_T3601	0.1	4.579	1	1.687	0.0082829
S2_H_T3603	0.15942	5.3497	1	0.86311	0.1551
S2_H_T3609	0.1	4.0428	1	0.55077	0.028566
S2_H_T3612	0.34326	6.1201	1	0.26295	0.73639
S2_H_T3623	0.46287	6.7743	1	0.12113	0.91685
S2_H_T3633	0.51144	7.3494	1	0.1299	0.92622
S2_H_T365	0.40743	6.3813	1	0.29996	0.77529
S2_H_T3653	0.36131	6.071	1	0.20305	0.80033
S2_H_T3673	0.24036	5.6676	1	0.69116	0.3426
S2_H_T3677	0.1	5.0541	1	0.2948	0.15793
S2_H_T3681	0.1	4.5065	1	2.382	0.042615
S2_H_T3687	0.15983	4.349	1	0.72082	0.18097
S2_H_T3693	0.3457	6.7838	1	0.39901	0.65124
S2_H_T37	0.11238	6.3521	1	0.57451	0.12053
S2_H_T370	0.40983	6.9157	1	0.33887	0.75551
S2_H_T382	0.15813	4.8486	1	0.72952	0.17606
S2_H_T384	0.11943	5.8771	1	0.61872	0.12567
S2_H_T39	0.1	4.7581	1	1.6128	0.029888
S2_H_T392	0.37963	6.644	1	0.36205	0.71278
S2_H_T399	0.4833	7.7946	1	0.43222	0.77112
S2_H_T400	0.31747	6.5268	1	0.16482	0.7922
S2_H_T402	0.1	4.9399	1	0.88451	0.001701
S2_H_T416	0.25133	5.2836	1	0.40606	0.49233
S2_H_T417	0.369	6.8748	1	0.39703	0.68133
S2_H_T418	0.35889	7.7519	1	0.068892	0.92099
S2_H_T424	0.1	6.9837	1	0.97736	0.0043927
S2_H_T443	0.50667	7.587	1	0.030199	0.98148
S2_H_T457	0.11696	5.535	1	0.40589	0.17363
S2_H_T463	0.59493	7.0531	1	0.15207	0.93553
S2_H_T488	0.37323	7.0678	1	0.40303	0.68302
S2_H_T493	0.17052	6.063	1	1.1227	0.13901
S2_H_T499	0.1	4.793	1	1.5146	0.0036775
S2_H_T50	0.38341	6.3777	1	0.11604	0.88762
S2_H_T508	0.2086	5.5039	1	0.31004	0.46667
S2_H_T515	0.21945	6.1126	1	0.53625	0.35893
S2_H_T523	0.27394	6.5528	1	0.38337	0.54961
S2_H_T533	0.1	4.2047	1	1.4728	0.010316
S2_H_T58	0.31432	5.4368	1	0.23211	0.72629
S2_H_T582	0.26429	6.8299	1	0.29616	0.59521
S2_H_T588	0.44294	6.0841	1	0.082778	0.93661
S2_H_T599	0.14199	7.0616	1	1.1326	0.099895
S2_H_T605	0.45915	6.2793	1	0.15787	0.89277
S2_H_T610	0.39121	6.3733	1	0.15347	0.86144
S2_H_T614	0.1	3.2987	1	1.232	0.065329
S2_H_T621	0.14867	6.2466	1	0.91383	0.13103
S2_H_T625	0.34699	6.1959	1	0.2908	0.72076
S2_H_T626	0.1	4.6766	1	1.6511	0.0045491
S2_H_T629	0.14079	6.4381	1	0.71138	0.148
S2_H_T638	0.1	4.6349	1	1.7062	0.002701
S2_H_T643	0.20859	6.7658	1	0.614	0.30642
S2_H_T658	0.37926	6.3432	1	0.15948	0.84901
S2_H_T677	0.21936	6.0954	1	0.37699	0.44314
S2_H_T678	0.1	4.1734	1	1.6606	0.027546
S2_H_T685	0.46683	6.6648	1	0.11274	0.92338
S2_H_T713	0.35243	6.0996	1	0.21494	0.78274
S2_H_T719	0.14593	5.4667	1	0.58555	0.18484
S2_H_T721	0.22772	5.204	1	0.30861	0.51161
S2_H_T722	0.36707	6.222	1	0.14644	0.85155
S2_H_T725	0.35722	7.8702	1	0.3515	0.69356
S2_H_T743	0.33309	5.7903	1	0.14909	0.82269
S2_H_T751	0.1834	4.9539	1	0.87458	0.1934
S2_H_T767	0.11771	5.9646	1	0.77661	0.10009
S2_H_T772	0.1	5.9345	1	0.66622	0.031391
S2_H_T801	0.15574	5.4734	1	0.41397	0.26756
S2_H_T808	0.45658	6.6421	1	0.091224	0.93441
S2_H_T815	0.1	5.2726	1	1.4988	0.0021832
S2_H_T822	0.48135	7.1534	1	0.17565	0.89158
S2_H_T840	0.17396	6.1902	1	0.66418	0.22122
S2_H_T842	0.24505	5.5927	1	0.3404	0.52376
S2_H_T86	0.10039	5.1128	1	0.6142	0.092799
S2_H_T863	0.15798	5.0449	1	0.91574	0.14524
S2_H_T875	0.40355	6.5307	1	0.20987	0.8287
S2_H_T879	0.19138	5.268	1	0.55839	0.29025
S2_H_T881	0.1	4.0155	1	1.315	0.12321
S2_H_T892	0.49229	6.4854	1	0.053268	0.96594
S2_H_T90	0.13411	6.3003	1	0.85402	0.11606
S2_H_T906	0.1	4.3117	1	1.5715	0.032308
S2_H_T919	0.1	5.4841	1	0.80921	0.023214
S2_H_T930	0.36058	5.9349	1	0.23347	0.77638
S2_H_T951	0.51334	7.1725	1	0.24643	0.86957
S2_H_T958	0.41915	7.2911	1	0.16358	0.87006
S2_H_T962	0.37984	7.3372	1	0.040125	0.9573
S2_H_T972	0.2945	5.641	1	0.3379	0.61541
S2_H_T982	0.39054	6.396	1	0.10703	0.89883
S2_H_T985	0.34384	6.3326	1	0.10967	0.87048
S2_H_T988	0.10399	5.3974	1	0.50167	0.11846
S2_L_T1005	0.37697	6.1586	1	0.15757	0.849
S2_L_T1009	0.1	4.3298	1	1.6452	0.00036525
S2_L_T1020	0.3451	6.0226	1	0.14848	0.83334
S2_L_T1024	0.15016	5.2321	1	1.0305	0.12005
S2_L_T1042	0.2266	5.9659	1	0.22269	0.58975
S2_L_T1046	0.29654	5.8772	1	0.65635	0.45512
S2_L_T1051	0.1	5.4191	1	0.92245	0.034248
S2_L_T1090	0.1	4.6057	1	1.1849	0.006591
S2_L_T1124	0.22627	6.2496	1	0.78127	0.29005
S2_L_T1132	0.1	3.571	1	1.4096	0.30643
S2_L_T1134	0.43581	7.0973	1	0.33566	0.77913
S2_L_T1151	0.37968	7.32	1	0.2052	0.81412
S2_L_T1156	0.35361	5.5067	1	0.095226	0.89114
S2_L_T1163	0.1	4.3089	1	1.2589	0.0027859
S2_L_T1179	0.3389	6.2585	1	0.34074	0.67757
S2_L_T1187	0.41302	6.5684	1	0.13308	0.88879
S2_L_T1227	0.18852	5.891	1	0.37565	0.37099
S2_L_T1241	0.1	4.3823	1	1.014	0.017526
S2_L_T1247	0.35854	6.1836	1	0.25293	0.76012
S2_L_T1256	0.38522	6.664	1	0.045017	0.9536
S2_L_T1260	0.42551	6.0364	1	0.059822	0.94967
S2_L_T1266	0.42379	6.2571	1	0.050769	0.95662
S2_L_T1272	0.31912	6.6481	1	0.55861	0.53195
S2_L_T1280	0.1094	4.8189	1	0.83977	0.081607
S2_L_T1296	0.1	4.2894	1	0.94011	0.039732
S2_L_T13	0.1	5.6354	1	0.51899	0.00025907
S2_L_T1305	0.1	3.3857	1	1.3417	0.034135
S2_L_T1314	0.16014	5.7697	1	0.26842	0.37328
S2_L_T1316	0.33047	6.7842	1	0.24466	0.73565
S2_L_T1318	0.27136	6.2378	1	0.50664	0.47538
S2_L_T1333	0.41079	6.4142	1	0.063066	0.94344
S2_L_T1345	0.1	4.0617	1	1.3919	0.012508
S2_L_T135	0.12835	5.2375	1	0.44532	0.1874
S2_L_T1375	0.27946	6.1304	1	0.2137	0.69497
S2_L_T138	0.34971	6.862	1	0.29805	0.71895
S2_L_T1386	0.1	5.9044	1	1.0818	0.00048424
S2_L_T1396	0.50907	6.3991	1	0.11817	0.93184
S2_L_T1403	0.38483	6.6371	1	0.3191	0.74315
S2_L_T1419	0.18362	5.3994	1	0.83857	0.20043
S2_L_T1422	0.37257	6.1779	1	0.17154	0.83457
S2_L_T1424	0.42936	5.8055	1	0.095995	0.92291
S2_L_T1448	0.1	5.367	1	0.69561	0.0022021
S2_L_T1470	0.33696	6.3437	1	0.33616	0.67802
S2_L_T1483	0.33576	5.9646	1	0.25992	0.73002
S2_L_T1499	0.1	5.6799	1	0.59948	0.00083526
S2_L_T1517	0.27757	6.2918	1	0.41138	0.53866
S2_L_T1526	0.17671	7.1407	1	0.39063	0.33261
S2_L_T1535	0.34238	5.8046	1	0.24939	0.74557
S2_L_T1547	0.39496	7.1587	1	0.24155	0.80104
S2_L_T1554	0.27839	6.2674	1	0.48238	0.50041
S2_L_T1559	0.27683	6.1587	1	0.31582	0.60203
S2_L_T1587	0.11774	6.2645	1	0.37957	0.18546
S2_L_T1591	0.41667	6.8728	1	0.097739	0.91718
S2_L_T1595	0.17487	6.5223	1	0.48106	0.28383
S2_L_T1615	0.1	3.5245	1	1.2224	0.058023
S2_L_T1616	0.32117	6.4837	1	0.33571	0.65702
S2_L_T1619	0.16419	5.3123	1	0.39594	0.29798
S2_L_T1630	0.45854	7.6824	1	0.093835	0.9332
S2_L_T1645	0.16138	5.5333	1	0.57914	0.21897
S2_L_T1662	0.11141	5.2319	1	0.78193	0.09005
S2_L_T1665	0.46498	6.5275	1	0.21171	0.86426
S2_L_T1670	0.35498	6.2033	1	0.32479	0.70749
S2_L_T1675	0.1	4.5449	1	1.4976	0.037484
S2_L_T1700	0.37192	7.5536	1	0.24641	0.77776
S2_L_T1701	0.2778	6.4899	1	0.51474	0.48311
S2_L_T1703	0.34539	5.4442	1	0.084401	0.89808
S2_L_T1711	0.26202	5.4879	1	0.34234	0.55561
S2_L_T1717	0.21751	5.3056	1	0.44245	0.39999
S2_L_T1734	0.30324	8.0169	1	0.1617	0.78
S2_L_T1736	0.14654	5.7114	1	0.86985	0.13338
S2_L_T1739	0.23368	6.3527	1	0.35355	0.49056
S2_L_T1742	0.34025	5.8517	1	0.15028	0.82766
S2_L_T1744	0.41425	5.8161	1	0.13355	0.88902
S2_L_T1748	0.3264	5.9761	1	0.20775	0.76173
S2_L_T1774	0.28201	6.3424	1	0.26232	0.65399
S2_L_T1782	0.2276	5.2802	1	0.61452	0.34449
S2_L_T1806	0.33542	5.3316	1	0.38319	0.6467
S2_L_T1814	0.44431	6.9172	1	0.18225	0.87102
S2_L_T1824	0.42944	5.788	1	0.10374	0.91724
S2_L_T1827	0.11621	7.7564	1	1.2882	0.061346
S2_L_T186	0.15008	5.3722	1	0.53195	0.20886
S2_L_T1867	0.21141	5.5301	1	0.3209	0.46475
S2_L_T1871	0.40042	6.9567	1	0.095185	0.91306
S2_L_T1896	0.36439	7.8199	1	0.12066	0.87278
S2_L_T1898	0.1	5.6257	1	0.63771	0.0033019
S2_L_T1900	0.42712	7.6153	1	0.090969	0.92594
S2_L_T1908	0.19247	5.3517	1	0.78475	0.22738
S2_L_T1916	0.291	6.2225	1	0.28307	0.65097
S2_L_T1933	0.49513	6.0878	1	0.3128	0.83011
S2_L_T194	0.1	4.6453	1	0.71596	0.071582
S2_L_T1943	0.1	4.1743	1	0.50623	0.001616
S2_L_T1975	0.1	5.577	1	0.67954	0.043615
S2_L_T201	0.33946	5.7429	1	0.45858	0.61037
S2_L_T2013	0.40469	6.3505	1	0.10916	0.90341
S2_L_T2021	0.33058	6.2908	1	0.23234	0.7457
S2_L_T2044	0.33219	7.2939	1	0.34293	0.66735
S2_L_T2052	0.38541	6.3053	1	0.14405	0.86539
S2_L_T2058	0.31138	5.8586	1	0.21039	0.74181
S2_L_T2075	0.36515	6.7137	1	0.48008	0.6339
S2_L_T2080	0.23501	5.4777	1	0.6109	0.36047
S2_L_T2085	0.27907	5.9978	1	0.45671	0.51529
S2_L_T2091	0.11202	4.9766	1	0.93596	0.077143
S2_L_T2098	0.367	6.3584	1	0.60004	0.58324
S2_L_T2102	0.39472	5.8019	1	0.066821	0.93563
S2_L_T2109	0.14869	6.3962	1	0.34195	0.28729
S2_L_T2120	0.40189	6.1699	1	0.065291	0.93911
S2_L_T2124	0.37394	6.3425	1	0.40046	0.68523
S2_L_T2162	0.1	4.9818	1	0.59723	0.022236
S2_L_T2194	0.36769	6.3866	1	0.19664	0.81084
S2_L_T2195	0.38446	7.3536	1	0.21541	0.81052
S2_L_T2226	0.29293	6.9664	1	0.23844	0.6917
S2_L_T2231	0.25973	5.4097	1	0.32393	0.56491
S2_L_T2235	0.1	4.0405	1	1.6099	0.0044655
S2_L_T2238	0.39668	5.9728	1	0.19232	0.83609
S2_L_T2251	0.3735	5.9789	1	0.073978	0.92161
S2_L_T227	0.1	5.3116	1	1.1988	0.009982
S2_L_T2270	0.40005	6.9888	1	0.3602	0.73475
S2_L_T2274	0.14539	5.0454	1	0.59185	0.18211
S2_L_T2281	0.27635	5.9565	1	0.2135	0.6904
S2_L_T2289	0.41447	6.3625	1	0.017614	0.98382
S2_L_T2292	0.25462	5.7028	1	0.36783	0.52354
S2_L_T2299	0.36376	6.4725	1	0.30417	0.73062
S2_L_T2315	0.1	5.0714	1	0.84982	0.31681
S2_L_T2316	0.40524	6.5192	1	0.15952	0.86519
S2_L_T2317	0.28781	5.5568	1	0.30128	0.63154
S2_L_T2318	0.23942	5.7499	1	0.93593	0.27631
S2_L_T2322	0.1	4.7982	1	0.50526	0.030401
S2_L_T2323	0.49891	6.1493	1	0.14712	0.9134
S2_L_T2328	0.37565	5.9149	1	0.21852	0.80104
S2_L_T2331	0.40765	5.8691	1	0.13008	0.88844
S2_L_T2357	0.28166	6.9917	1	0.57417	0.46277
S2_L_T2374	0.38746	5.8498	1	0.19553	0.82719
S2_L_T2396	0.38581	7.6265	1	0.36711	0.71654
S2_L_T2413	0.32351	6.8465	1	0.4316	0.60188
S2_L_T2416	0.1	6.1608	1	0.97116	0.0018727
S2_L_T2417	0.38743	6.4157	1	0.31258	0.74961
S2_L_T2423	0.1	4.9818	1	0.59723	0.022236
S2_L_T2433	0.14397	5.0781	1	0.70581	0.15476
S2_L_T2442	0.1	4.3825	1	1.4029	0.032439
S2_L_T2449	0.27306	8.1365	1	0.35386	0.56777
S2_L_T2451	0.291	6.2225	1	0.28307	0.65097
S2_L_T2456	0.3518	6.5526	1	0.22898	0.77115
S2_L_T2459	0.22098	6.1845	1	0.71123	0.29975
S2_L_T2467	0.41084	6.077	1	0.17992	0.85399
S2_L_T248	0.32355	5.7859	1	0.18806	0.7763
S2_L_T2485	0.33438	6.3023	1	0.38818	0.64231
S2_L_T2493	0.44595	6.3871	1	0.11061	0.91809
S2_L_T2497	0.35171	5.7699	1	0.14826	0.83875
S2_L_T2516	0.21765	5.3829	1	0.069704	0.80906
S2_L_T2519	0.38864	5.9613	1	0.09227	0.91076
S2_L_T253	0.3716	5.9878	1	0.072836	0.92199
S2_L_T2537	0.41753	6.5424	1	0.28026	0.795
S2_L_T2544	0.40014	7.1574	1	0.35078	0.73997
S2_L_T2550	0.4765	7.0279	1	0.26281	0.84341
S2_L_T2557	0.45655	7.4278	1	0.39915	0.76502
S2_L_T2566	0.19945	5.7983	1	0.37761	0.39641
S2_L_T2568	0.1	3.2637	1	1.1371	0.11626
S2_L_T2569	0.40407	6.2948	1	0.14367	0.87631
S2_L_T2579	0.16189	5.5845	1	0.24674	0.39838
S2_L_T2596	0.37212	5.7803	1	0.09517	0.90071
S2_L_T2603	0.32957	5.5384	1	0.068677	0.90792
S2_L_T2605	0.14755	5.8723	1	1.9665	0.064567
S2_L_T2608	0.3791	7.5867	1	0.11979	0.88207
S2_L_T2611	0.41447	6.7877	1	0.30828	0.77649
S2_L_T2614	0.15209	6.1605	1	0.26279	0.35432
S2_L_T2620	0.34488	5.9684	1	0.22185	0.76972
S2_L_T2623	0.16636	5.5926	1	0.57389	0.23114
S2_L_T2630	0.3208	6.3669	1	0.36994	0.63428
S2_L_T2631	0.33995	7.9647	1	0.35642	0.66904
S2_L_T2632	0.1	4.207	1	1.124	0.00029644
S2_L_T2639	0.28826	6.2915	1	0.13391	0.7946
S2_L_T2657	0.1	3.7914	1	1.6408	0.025445
S2_L_T2666	0.26135	5.624	1	0.35337	0.5465
S2_L_T2670	0.33093	7.7766	1	0.054712	0.92581
S2_L_T2673	0.22368	6.3018	1	0.76578	0.28943
S2_L_T2681	0.1	4.3729	1	1.2308	0.018396
S2_L_T2683	0.36297	5.7037	1	0.097601	0.89379
S2_L_T270	0.15087	5.247	1	1.0583	0.11824
S2_L_T2713	0.43915	6.043	1	0.070953	0.94427
S2_L_T2733	0.1	4.0789	1	1.7092	0.0091561
S2_L_T2743	0.1	5.2515	1	1.7214	0.00032381
S2_L_T2746	0.23435	6.9113	1	0.66503	0.33986
S2_L_T2748	0.10006	4.836	1	1.0725	0.055002
S2_L_T2750	0.34691	6.9167	1	0.38647	0.66002
S2_L_T2765	0.31248	6.1411	1	0.17367	0.77803
S2_L_T2770	0.27287	5.5343	1	0.50646	0.47823
S2_L_T2772	0.21629	5.6565	1	0.55518	0.34441
S2_L_T2790	0.33136	5.4894	1	0.069076	0.90834
S2_L_T2792	0.30452	7.2209	1	0.13522	0.81044
S2_L_T2795	0.23872	5.3677	1	0.63216	0.3598
S2_L_T2799	0.421	7.0681	1	0.096125	0.91997
S2_L_T2808	0.30285	6.2712	1	0.36255	0.61197
S2_L_T2817	0.29537	5.7513	1	0.42415	0.56185
S2_L_T2820	0.1	4.9372	1	0.49437	0.047256
S2_L_T2826	0.35116	5.814	1	0.06143	0.92601
S2_L_T2842	0.31959	7.4897	1	0.12819	0.83242
S2_L_T2855	0.29582	6.034	1	0.37545	0.59236
S2_L_T2856	0.49809	7.1185	1	0.12687	0.92419
S2_L_T2866	0.26617	6.6847	1	0.16051	0.73346
S2_L_T2871	0.1	3.5346	1	1.314	0.12604
S2_L_T2879	0.14334	4.5833	1	1.2084	0.095845
S2_L_T2897	0.62063	7.9638	1	0.061434	0.97506
S2_L_T2899	0.27328	7.8659	1	0.18274	0.71813
S2_L_T2918	0.39585	6.6339	1	0.30413	0.76259
S2_L_T2925	0.26542	6.92	1	0.23657	0.64993
S2_L_T2947	0.1	2.8319	1	1.0035	0.04726
S2_L_T2962	0.1	4.7948	1	0.71292	0.0093789
S2_L_T2964	0.41594	7.3746	1	0.21884	0.83133
S2_L_T2977	0.40229	5.5922	1	0.089758	0.9183
S2_L_T2982	0.12359	5.1509	1	1.3935	0.063966
S2_L_T2992	0.33696	6.3437	1	0.33616	0.67802
S2_L_T2995	0.1	4.0746	1	1.5954	0.00024704
S2_L_T2997	0.30062	6.0878	1	0.4927	0.53348
S2_L_T3002	0.1	3.7168	1	0.85453	0.096745
S2_L_T3007	0.43409	9.081	1	0.060095	0.95134
S2_L_T3025	0.1	5.2301	1	0.76184	0.0088988
S2_L_T3039	0.1167	4.5284	1	0.94649	0.082321
