id	dg	x0	t0	mse	rsq
S1_L_T34024	0.36656	7.2418	1	0.57315	0.68171
S1_L_T3403	0.28218	5.3295	1	0.15802	0.82154
S1_L_T34034	0.47044	7.3541	1	0.071678	0.96576
S1_L_T34036	0.3702	6.4672	1	0.066126	0.94983
S1_L_T34037	0.30904	5.8734	1	0.08579	0.91048
S1_L_T34039	0.45645	7.1978	1	0.048132	0.97534
S1_L_T34041	0.41988	6.8371	1	0.090606	0.94674
S1_L_T34044	0.35647	6.1586	1	0.048565	0.95985
S1_L_T34048	0.33127	5.8379	1	0.082906	0.92362
S1_L_T34050	0.41747	7.1056	1	0.16321	0.90702
S1_L_T34057	0.43697	7.7645	1	0.29613	0.85488
S1_L_T3406	0.42868	7.2385	1	0.13325	0.92647
S1_L_T34062	0.35766	5.8301	1	0.20643	0.84988
S1_L_T34063	0.42921	7.5197	1	0.28176	0.85659
S1_L_T34068	0.27296	5.6115	1	0.18617	0.78524
S1_L_T34073	0.35378	6.1508	1	0.047354	0.96023
S1_L_T34077	0.34318	7.0406	1	0.57105	0.65328
S1_L_T34079	0.27683	5.6723	1	0.047588	0.93635
S1_L_T34080	0.32634	5.6346	1	0.14658	0.86907
S1_L_T34087	0.46548	7.1357	1	0.046887	0.97686
S1_L_T3409	0.39744	7.25	1	0.27536	0.83976
S1_L_T34092	0.41657	6.9471	1	0.090983	0.94573
S1_L_T34098	0.44232	7.704	1	0.3029	0.85509
S1_L_T34101	0.35251	6.2737	1	0.11419	0.90861
S1_L_T34102	0.46365	8.9084	1	0.32729	0.85716
S1_L_T3411	0.3185	5.7698	1	0.0493	0.94949
S1_L_T34110	0.35018	6.0356	1	0.043827	0.96235
S1_L_T34112	0.39345	6.6187	1	0.041413	0.97155
S1_L_T34116	0.33769	6.0134	1	0.089154	0.92117
S1_L_T34118	0.39651	6.8972	1	0.24412	0.85473
S1_L_T34119	0.3516	6.4543	1	0.10764	0.91299
S1_L_T34124	0.48384	7.4119	1	0.046482	0.97873
S1_L_T34125	0.49653	7.8594	1	0.15821	0.93437
S1_L_T34129	0.25705	5.7455	1	0.19892	0.75214
S1_L_T34138	0.5309	9.5482	1	0.19634	0.92915
S1_L_T3414	0.31436	5.9579	1	0.12885	0.87511
S1_L_T34143	0.29175	5.7556	1	0.011256	0.98573
S1_L_T34144	0.42276	6.877	1	0.021748	0.98686
S1_L_T34147	0.38153	6.7553	1	0.093033	0.93462
S1_L_T34148	0.30207	5.7872	1	0.083561	0.90889
S1_L_T34149	0.38869	6.5818	1	0.068765	0.95254
S1_L_T34150	0.4259	7.6377	1	0.30612	0.84408
S1_L_T34152	0.3992	6.5848	1	0.094061	0.93931
S1_L_T34154	0.42072	7.2127	1	0.14473	0.91785
S1_L_T34155	0.33071	5.6855	1	0.14536	0.873
S1_L_T34159	0.46997	7.8859	1	0.30055	0.87036
S1_L_T3416	0.33023	6.0546	1	0.053779	0.94878
S1_L_T34163	0.43167	6.8115	1	0.087353	0.95119
S1_L_T34164	0.47326	7.6138	1	0.097515	0.95451
S1_L_T34165	0.38771	6.5388	1	0.052834	0.96295
S1_L_T34166	0.3796	6.4674	1	0.078741	0.94356
S1_L_T34167	0.34093	6.4798	1	0.13022	0.89076
S1_L_T34170	0.49118	7.5854	1	0.07846	0.96563
S1_L_T34171	0.45083	6.7258	1	0.18418	0.90976
S1_L_T34172	0.32273	5.9507	1	0.082319	0.92037
S1_L_T34173	0.33602	6.0533	1	0.085117	0.92377
S1_L_T34180	0.47105	7.7831	1	0.25113	0.88977
S1_L_T34181	0.30788	6.3685	1	0.36479	0.70361
S1_L_T34182	0.33444	6.0303	1	0.11888	0.89579
S1_L_T34189	0.37403	6.4198	1	0.041102	0.96884
S1_L_T34190	0.38511	6.5449	1	0.084525	0.94128
S1_L_T34194	0.36356	6.5798	1	0.22042	0.84564
S1_L_T34197	0.48767	7.6323	1	0.09406	0.9585
S1_L_T342	0.2179	5.2517	1	0.12594	0.77499
S1_L_T34201	0.39136	6.5645	1	0.053012	0.9635
S1_L_T34202	0.3544	5.877	1	0.12873	0.89913
S1_L_T34206	0.36563	6.0826	1	0.092193	0.92981
S1_L_T34208	0.38126	6.9826	1	0.17228	0.88517
S1_L_T34211	0.29077	5.6804	1	0.099694	0.88568
S1_L_T34214	0.35098	6.3311	1	0.08052	0.93323
S1_L_T34216	0.29007	6.0032	1	0.11677	0.86812
S1_L_T3422	0.33519	5.7634	1	0.10636	0.90611
S1_L_T34220	0.55953	8.6577	1	0.29739	0.90582
S1_L_T34224	0.40018	6.8309	1	0.12858	0.91922
S1_L_T34225	0.37528	6.7311	1	0.27534	0.82372
S1_L_T34226	0.43354	6.6645	1	0.089723	0.95034
S1_L_T34228	0.43869	8.6541	1	0.23299	0.88299
S1_L_T34241	0.33473	6.0746	1	0.08184	0.92597
S1_L_T34243	0.38906	6.8416	1	0.07588	0.94798
S1_L_T34247	0.38229	6.9723	1	0.21143	0.8633
S1_L_T3425	0.32213	6.7939	1	0.5903	0.61627
S1_L_T34250	0.48782	7.6457	1	0.081494	0.96387
S1_L_T34252	0.20112	5.4913	1	0.56089	0.39717
S1_L_T34253	0.29513	5.3382	1	0.26915	0.74725
S1_L_T34256	0.44416	7.1936	1	0.14261	0.92668
S1_L_T34261	0.29572	5.5295	1	0.09246	0.89627
S1_L_T34263	0.33754	6.0342	1	0.046147	0.95755
S1_L_T34266	0.40457	6.5845	1	0.057895	0.96273
S1_L_T34270	0.39926	6.893	1	0.09089	0.94126
S1_L_T34271	0.36305	6.211	1	0.030335	0.97543
S1_L_T34272	0.31281	5.6931	1	0.069815	0.92756
S1_L_T34277	0.2867	6.0338	1	0.12715	0.8552
S1_L_T34284	0.36579	6.5447	1	0.088963	0.93216
S1_L_T34292	0.29232	6.4854	1	0.55724	0.5835
S1_L_T34298	0.26861	5.7597	1	0.12447	0.84116
S1_L_T34299	0.33507	6.556	1	0.2083	0.8312
S1_L_T34301	0.37403	6.3747	1	0.059091	0.95581
S1_L_T34303	0.31818	6.298	1	0.15188	0.85894
S1_L_T34306	0.33279	5.8721	1	0.073248	0.93249
S1_L_T3431	0.35154	5.8677	1	0.15175	0.88152
S1_L_T34315	0.44932	7.6066	1	0.23318	0.88777
S1_L_T34316	0.34442	7.0657	1	0.66091	0.62118
S1_L_T34317	0.41614	7.8521	1	0.48853	0.76406
S1_L_T34318	0.37631	6.3582	1	0.1098	0.92177
S1_L_T34321	0.29205	5.3112	1	0.16573	0.82462
S1_L_T34325	0.4774	7.1737	1	0.078937	0.96347
S1_L_T34327	0.45544	8.3875	1	0.52773	0.78218
S1_L_T34329	0.27853	5.7521	1	0.15636	0.81926
S1_L_T34331	0.29835	5.7155	1	0.081813	0.90859
S1_L_T3434	0.44272	7.3625	1	0.12479	0.93485
S1_L_T34347	0.38192	6.3601	1	0.030913	0.97733
S1_L_T3435	0.34169	6.1113	1	0.033492	0.96956
S1_L_T34350	0.30341	5.7263	1	0.038901	0.95579
S1_L_T34361	0.47186	7.6898	1	0.14764	0.93233
S1_L_T34364	0.32026	6.0303	1	0.058371	0.94136
S1_L_T34376	0.52551	8.8704	1	0.13837	0.94801
S1_L_T34377	0.51712	9.2255	1	0.67596	0.78327
S1_L_T3438	0.44777	7.7244	1	0.34105	0.84304
S1_L_T34380	0.38554	6.5131	1	0.089163	0.93839
S1_L_T3439	0.5302	8.6871	1	0.31506	0.89073
S1_L_T34397	0.44932	7.1796	1	0.030357	0.98381
S1_L_T34398	0.6571	8.9327	1	0.045733	0.98854
S1_L_T34400	0.38523	6.4496	1	0.10022	0.93117
S1_L_T34403	0.35881	6.3717	1	0.043679	0.96419
S1_L_T34406	0.33194	5.9114	1	0.073277	0.93215
S1_L_T34409	0.34217	5.8275	1	0.099658	0.91477
S1_L_T3441	0.39597	6.6522	1	0.055135	0.96294
S1_L_T34423	0.4051	6.8905	1	0.11345	0.92965
S1_L_T34432	0.35021	6.3902	1	0.092726	0.92357
S1_L_T34436	0.35529	5.8978	1	0.1251	0.90214
S1_L_T34437	0.36123	6.1076	1	0.048165	0.96117
S1_L_T34438	0.3485	6.0293	1	0.049259	0.95749
S1_L_T3444	0.43846	7.5314	1	0.12702	0.93256
S1_L_T34440	0.35757	6.7103	1	0.16921	0.87346
S1_L_T34443	0.28072	5.641	1	0.029051	0.96121
S1_L_T3445	0.42988	6.4409	1	0.15575	0.91554
S1_L_T34450	0.34741	6.1488	1	0.063276	0.94573
S1_L_T34451	0.39406	6.8102	1	0.06038	0.95918
S1_L_T34453	0.31254	5.6986	1	0.066624	0.93053
S1_L_T34454	0.3071	5.9303	1	0.066075	0.92878
S1_L_T34455	0.38271	6.6079	1	0.096531	0.93271
S1_L_T34457	0.46703	7.2617	1	0.10414	0.95033
S1_L_T34458	0.39611	7.0315	1	0.14897	0.90586
S1_L_T34460	0.32956	5.9775	1	0.12427	0.88869
S1_L_T34461	0.35304	6.1339	1	0.099487	0.91965
S1_L_T34462	0.39456	6.8105	1	0.080883	0.94619
S1_L_T34467	0.40822	6.8401	1	0.095495	0.94098
S1_L_T34475	0.35529	6.0903	1	0.044076	0.96319
S1_L_T34477	0.54526	8.4518	1	0.26759	0.91032
S1_L_T34479	0.29693	5.7008	1	0.058872	0.93189
S1_L_T3448	0.40191	6.9249	1	0.086193	0.94482
S1_L_T34480	0.32117	5.6397	1	0.10914	0.89621
S1_L_T34482	0.25644	7.9707	1	1.3494	0.30807
S1_L_T34484	0.29054	5.4969	1	0.051687	0.93719
S1_L_T34486	0.38396	6.6262	1	0.20467	0.86809
S1_L_T34488	0.4116	7.2294	1	0.22551	0.87283
S1_L_T3449	0.50653	8.5248	1	0.41506	0.84956
S1_L_T34491	0.42713	7.5703	1	0.28918	0.85215
S1_L_T34493	0.41647	7.459	1	0.40995	0.79447
S1_L_T34495	0.53496	8.3747	1	0.27832	0.90379
S1_L_T34496	0.33273	7.4192	1	0.76535	0.56924
S1_L_T34497	0.34636	5.8667	1	0.09197	0.92258
S1_L_T34498	0.45463	7.2619	1	0.094598	0.95229
S1_L_T345	0.37307	7.0711	1	0.29469	0.81185
S1_L_T3450	0.36337	6.2104	1	0.086381	0.93318
S1_L_T3451	0.38237	6.5818	1	0.12554	0.91409
S1_L_T34510	0.32663	5.9727	1	0.080026	0.92412
S1_L_T34519	0.46751	6.8667	1	0.16051	0.92559
S1_L_T34521	0.30931	6.4526	1	0.33651	0.72203
S1_L_T34522	0.41609	8.1192	1	0.7667	0.67352
S1_L_T34524	0.40723	6.4312	1	0.053873	0.96566
S1_L_T34526	0.4139	6.6806	1	0.079517	0.95165
S1_L_T34532	0.32246	5.7941	1	0.036991	0.96252
S1_L_T34534	0.30435	5.3888	1	0.2293	0.78681
S1_L_T34536	0.45503	7.4483	1	0.12003	0.94033
S1_L_T34538	0.37328	6.2446	1	0.077205	0.94282
S1_L_T34543	0.36473	6.4619	1	0.035628	0.97152
S1_L_T34545	0.39362	6.4417	1	0.055797	0.96208
S1_L_T34548	0.46514	7.5677	1	0.15849	0.92577
S1_L_T34554	0.33238	7.4008	1	0.75847	0.57093
S1_L_T34559	0.33737	6.2079	1	0.093353	0.91762
S1_L_T34560	0.32225	6.0658	1	0.066902	0.93412
S1_L_T34563	0.38504	9.0744	1	0.13714	0.90806
S1_L_T34566	0.28486	5.3132	1	0.20302	0.78502
S1_L_T34567	0.41376	8.0374	1	0.49668	0.75897
S1_L_T34569	0.47492	10.3079	1	0.85443	0.70688
S1_L_T3457	0.28721	5.3769	1	0.1077	0.87496
S1_L_T34572	0.43555	8.2289	1	0.64446	0.72894
S1_L_T34575	0.3994	6.9097	1	0.11106	0.92919
S1_L_T34576	0.38732	6.8689	1	0.2226	0.86028
S1_L_T34579	0.38431	7.4676	1	0.50691	0.72691
S1_L_T34581	0.34125	6.3295	1	0.068514	0.9395
S1_L_T34582	0.35944	5.9355	1	0.091552	0.92802
S1_L_T34583	0.32802	6.0969	1	0.11881	0.89217
S1_L_T34584	0.29587	5.4854	1	0.10327	0.88565
S1_L_T34585	0.36301	6.8306	1	0.33378	0.78293
S1_L_T34586	0.33295	5.643	1	0.16724	0.85827
S1_L_T34591	0.3291	6.1825	1	0.087034	0.91915
S1_L_T34593	0.44138	7.5674	1	0.27304	0.86699
S1_L_T34596	0.38588	6.5486	1	0.040693	0.97095
S1_L_T346	0.33507	6.0031	1	0.067655	0.93812
S1_L_T3460	0.44723	7.4086	1	0.177	0.91169
S1_L_T34601	0.1038	4.724	1	0.90758	0.097848
S1_L_T34604	0.38731	6.7988	1	0.14125	0.90656
S1_L_T34606	0.3483	6.2177	1	0.058641	0.94975
S1_L_T34607	0.34767	7.1944	1	0.94551	0.53873
S1_L_T34609	0.31047	5.6786	1	0.028292	0.96887
S1_L_T3461	0.38795	6.5444	1	0.089228	0.93906
S1_L_T34610	0.37932	6.4559	1	0.030285	0.97748
S1_L_T34614	0.39449	6.7464	1	0.061596	0.95847
S1_L_T34616	0.3143	5.7767	1	0.056402	0.94118
S1_L_T34617	0.34988	5.8884	1	0.081492	0.93208
S1_L_T3462	0.43165	7.8183	1	0.57887	0.74623
S1_L_T34624	0.37258	7.1941	1	0.45853	0.73445
S1_L_T34629	0.47912	7.8679	1	0.082952	0.96195
S1_L_T3463	0.32717	5.8315	1	0.043319	0.95758
S1_L_T34631	0.46015	7.6715	1	0.079613	0.96047
S1_L_T34635	0.29947	5.6078	1	0.090598	0.90043
S1_L_T34637	0.39645	6.5428	1	0.069178	0.95404
S1_L_T34640	0.47219	8.2584	1	0.34702	0.85443
S1_L_T34647	0.40263	6.871	1	0.076426	0.95093
S1_L_T34650	0.36269	6.1345	1	0.04818	0.96145
S1_L_T34651	0.32075	6.2987	1	0.13887	0.87127
S1_L_T34654	0.36211	6.0539	1	0.061645	0.95106
S1_L_T34655	0.30495	5.5928	1	0.095536	0.89891
S1_L_T34660	0.32568	5.9227	1	0.11253	0.89596
S1_L_T34661	0.43395	7.1518	1	0.076991	0.95716
S1_L_T34662	0.35503	6.036	1	0.041894	0.9649
S1_L_T34663	0.32264	5.9501	1	0.06222	0.93859
S1_L_T34665	0.3525	5.7679	1	0.18864	0.8575
S1_L_T34666	0.495	7.1701	1	0.077631	0.96648
S1_L_T34670	0.37271	6.9778	1	0.37946	0.76982
S1_L_T34674	0.30367	5.5185	1	0.078708	0.91456
S1_L_T34675	0.4561	8.1469	1	0.098136	0.9509
S1_L_T34678	0.34277	5.9254	1	0.043638	0.96093
S1_L_T34679	0.32823	6.2714	1	0.14193	0.87397
S1_L_T3468	0.37001	6.2767	1	0.073525	0.94448
S1_L_T34683	0.32994	5.9175	1	0.085887	0.92051
S1_L_T34685	0.53472	8.4239	1	0.21098	0.92527
S1_L_T34688	0.27205	5.6027	1	0.14777	0.82064
S1_L_T3469	0.34709	6.3651	1	0.11295	0.90692
S1_L_T34690	0.47837	9.4634	1	0.49358	0.809
S1_L_T34691	0.44415	8.24	1	0.55969	0.76303
S1_L_T34698	0.31529	6.4513	1	0.25105	0.78343
S1_L_T34702	0.39605	6.6993	1	0.08016	0.94702
S1_L_T34706	0.47384	7.5849	1	0.13466	0.93839
S1_L_T34709	0.34369	6.4392	1	0.15385	0.87522
S1_L_T34711	0.49739	7.6396	1	0.076129	0.96742
S1_L_T34712	0.32242	6.3199	1	0.18502	0.83695
S1_L_T34714	0.35619	6.0751	1	0.063166	0.94832
S1_L_T34716	0.41428	7.1834	1	0.14892	0.91326
S1_L_T34720	0.52366	8.624	1	0.27991	0.8995
S1_L_T34724	0.36605	6.9949	1	0.2898	0.80858
S1_L_T34725	0.36284	6.9385	1	0.3556	0.77181
S1_L_T34728	0.4515	7.4462	1	0.10718	0.94558
S1_L_T34729	0.44727	7.1359	1	0.058139	0.96917
S1_L_T3473	0.36897	6.3685	1	0.13728	0.9006
S1_L_T34730	0.41711	7.2681	1	0.22183	0.87753
S1_L_T34732	0.42475	6.6309	1	0.059746	0.96502
S1_L_T34736	0.33767	6.7193	1	0.30403	0.77407
S1_L_T34743	0.31951	5.66	1	0.12642	0.88063
S1_L_T34746	0.3192	5.8458	1	0.074349	0.92603
S1_L_T34757	0.31966	6.0411	1	0.33767	0.73437
S1_L_T34758	0.41303	6.5286	1	0.047322	0.97053
S1_L_T3476	0.32828	5.8599	1	0.05266	0.94923
S1_L_T34760	0.29849	5.7809	1	0.072262	0.91846
S1_L_T34763	0.41775	7.1201	1	0.10003	0.94096
S1_L_T34765	0.3359	5.8225	1	0.054178	0.95006
S1_L_T34768	0.38165	6.4308	1	0.041944	0.96944
S1_L_T34771	0.41677	7.1568	1	0.11529	0.93227
S1_L_T34774	0.37363	6.2088	1	0.088686	0.93498
S1_L_T34781	0.42981	6.6835	1	0.065386	0.9627
S1_L_T34786	0.35612	6.3594	1	0.14577	0.88825
S1_L_T34788	0.31285	5.4766	1	0.19085	0.8241
S1_L_T34789	0.34947	5.9332	1	0.090362	0.92508
S1_L_T3479	0.33169	5.6466	1	0.17845	0.84923
S1_L_T34792	0.41584	6.8234	1	0.054864	0.96644
S1_L_T34795	0.42278	7.2399	1	0.15025	0.91574
S1_L_T34796	0.31801	6.4821	1	0.21595	0.81055
S1_L_T34797	0.43014	6.6436	1	0.084749	0.95226
S1_L_T34799	0.41539	7.5414	1	0.090264	0.94584
S1_L_T3480	0.42826	7.3498	1	0.17222	0.9068
S1_L_T34802	0.40661	7.2981	1	0.1821	0.89241
S1_L_T34803	0.49511	9.3175	1	0.093339	0.95999
S1_L_T34805	0.30881	6.0584	1	0.25975	0.77033
S1_L_T34807	0.44713	7.1999	1	0.061222	0.96757
S1_L_T34809	0.51536	8.5141	1	0.30535	0.88822
S1_L_T3481	0.38548	6.4882	1	0.018188	0.98678
S1_L_T34812	0.35717	6.3995	1	0.26514	0.81466
S1_L_T3482	0.53066	8.1303	1	0.19804	0.92852
S1_L_T34822	0.35114	5.9872	1	0.10423	0.91531
S1_L_T34824	0.47138	7.3987	1	0.10296	0.95173
S1_L_T34832	0.32069	5.9348	1	0.075058	0.92602
S1_L_T34835	0.41152	6.8802	1	0.054497	0.96597
S1_L_T34840	0.31047	5.836	1	0.070403	0.92597
S1_L_T34841	0.28007	5.6156	1	0.048274	0.93689
S1_L_T34843	0.40391	6.8063	1	0.077213	0.95075
S1_L_T34844	0.31519	5.8449	1	0.049508	0.94827
S1_L_T34845	0.38464	6.9879	1	0.21953	0.86027
S1_L_T34846	0.33416	6.3489	1	0.16642	0.85974
S1_L_T34855	0.32765	6.3626	1	0.23327	0.80786
S1_L_T34856	0.31059	5.6011	1	0.070339	0.92609
S1_L_T34857	0.39252	7.5534	1	0.099665	0.93387
S1_L_T34859	0.36758	6.1298	1	0.053605	0.95838
S1_L_T34864	0.39046	6.6534	1	0.074847	0.949
S1_L_T34865	0.38034	6.5458	1	0.044317	0.96756
S1_L_T34866	0.34077	6.1868	1	0.13601	0.88636
S1_L_T34867	0.30807	6.1681	1	0.12987	0.86973
S1_L_T34870	0.29922	5.6293	1	0.062746	0.92876
S1_L_T34871	0.48046	7.9457	1	0.22533	0.90347
S1_L_T34872	0.43995	7.608	1	0.24889	0.87661
S1_L_T34874	0.28374	5.3873	1	0.078345	0.90373
S1_L_T34875	0.37103	6.1963	1	0.069687	0.9475
S1_L_T34877	0.26703	5.984	1	0.23437	0.73541
S1_L_T34879	0.42828	7.2773	1	0.17216	0.90683
S1_L_T34881	0.35255	5.9794	1	0.095783	0.92221
S1_L_T34890	0.45897	7.0733	1	0.077699	0.96119
S1_L_T34892	0.38821	6.6829	1	0.051004	0.96428
S1_L_T34894	0.37525	6.4767	1	0.059202	0.956
S1_L_T34895	0.43737	7.8535	1	0.25592	0.87226
S1_L_T3490	0.52248	9.4598	1	0.49159	0.83534
S1_L_T34904	0.44295	6.8966	1	0.048454	0.97368
S1_L_T34907	0.42416	8.2649	1	0.62846	0.7234
S1_L_T34908	0.33554	6.4085	1	0.21024	0.83029
S1_L_T34909	0.3176	5.9884	1	0.047841	0.95065
S1_L_T34913	0.39456	6.855	1	0.090973	0.93988
S1_L_T34917	0.46081	8.1457	1	0.39301	0.83154
S1_L_T34918	0.34654	6.2638	1	0.033936	0.97
S1_L_T3492	0.3952	6.3642	1	0.057618	0.96119
S1_L_T34923	0.39532	6.7109	1	0.15028	0.90476
S1_L_T34924	0.4029	6.3176	1	0.10775	0.93226
S1_L_T34925	0.37337	6.3233	1	0.049155	0.96284
S1_L_T34930	0.48716	9.236	1	0.89858	0.70699
S1_L_T34934	0.2964	5.7326	1	0.04347	0.94862
S1_L_T34938	0.42283	6.9926	1	0.046059	0.97257
S1_L_T3494	0.29244	6.1863	1	0.30373	0.72008
S1_L_T34941	0.48401	9.9004	1	1.1202	0.65643
S1_L_T34943	0.43679	7.3563	1	0.11764	0.93677
S1_L_T34945	0.53085	8.3222	1	0.16838	0.93861
S1_L_T34948	0.41733	7.3191	1	0.20532	0.88571
S1_L_T34949	0.30101	5.682	1	0.05358	0.93921
S1_L_T34950	0.26616	5.2219	1	0.13315	0.82938
S1_L_T34951	0.37429	6.3915	1	0.077069	0.9432
S1_L_T34952	0.40254	7.2088	1	0.22002	0.8706
S1_L_T34955	0.29385	6.0741	1	0.11546	0.87232
S1_L_T34958	0.31435	6.2055	1	0.24988	0.78321
S1_L_T34960	0.32765	6.3839	1	0.11229	0.89727
S1_L_T34961	0.39362	6.4417	1	0.055797	0.96208
S1_L_T34965	0.47604	7.9429	1	0.19227	0.91502
S1_L_T34968	0.42413	6.8845	1	0.032621	0.98054
S1_L_T34970	0.29185	5.406	1	0.11267	0.87353
S1_L_T34979	0.28854	5.5375	1	0.070008	0.91572
S1_L_T34981	0.4362	7.6774	1	0.30243	0.8518
S1_L_T34982	0.4111	7.039	1	0.12189	0.92683
S1_L_T34983	0.44027	7.123	1	0.072456	0.96069
S1_L_T34986	0.47591	7.5951	1	0.069031	0.96772
S1_L_T34987	0.41507	7.4715	1	0.32622	0.82832
S1_L_T35	0.30332	5.7505	1	0.066345	0.92684
S1_L_T350	0.52479	9.4027	1	0.26608	0.90436
S1_L_T35000	0.30243	5.7816	1	0.11192	0.88188
S1_L_T35006	0.39867	7.1176	1	0.22029	0.86827
S1_L_T35008	0.38084	6.1271	1	0.17135	0.8855
S1_L_T3501	0.4353	6.8975	1	0.11928	0.93554
S1_L_T35012	0.35541	6.534	1	0.083159	0.93278
S1_L_T35013	0.3195	5.7145	1	0.063646	0.93611
S1_L_T35014	0.3379	5.7799	1	0.13749	0.88354
S1_L_T35016	0.45516	7.8626	1	0.26475	0.87729
S1_L_T35017	0.36675	6.7834	1	0.13798	0.89905
S1_L_T3502	0.30454	5.6343	1	0.072391	0.92129
S1_L_T35021	0.33452	5.634	1	0.1814	0.8493
S1_L_T35024	0.33458	6.6869	1	0.36789	0.73544
S1_L_T35034	0.26683	5.7235	1	0.14835	0.81429
S1_L_T35041	0.41271	7.2183	1	0.16491	0.90418
S1_L_T35044	0.47195	7.8612	1	0.20325	0.90919
S1_L_T35045	0.4432	7.5713	1	0.22371	0.88915
S1_L_T35048	0.36946	6.5039	1	0.11236	0.91734
S1_L_T35052	0.38188	6.3224	1	0.087007	0.9387
S1_L_T35054	0.40239	6.7357	1	0.048846	0.96803
S1_L_T35055	0.42399	7.1288	1	0.10138	0.94186
S1_L_T35056	0.27639	5.5135	1	0.052117	0.93051
S1_L_T35057	0.3928	6.9376	1	0.24537	0.85174
S1_L_T35059	0.47314	7.274	1	0.09537	0.95544
S1_L_T35064	0.41746	6.8378	1	0.064523	0.96105
S1_L_T35068	0.31116	6.3581	1	0.4029	0.68705
S1_L_T35069	0.3433	5.8317	1	0.080888	0.93013
S1_L_T35072	0.51684	8.5507	1	0.1796	0.93145
S1_L_T35074	0.34312	6.0383	1	0.11167	0.90594
S1_L_T35078	0.39046	7.1753	1	0.14274	0.90704
S1_L_T35080	0.39285	6.7977	1	0.096511	0.93593
S1_L_T35082	0.46394	8.3137	1	0.50199	0.79663
S1_L_T35085	0.36317	6.5294	1	0.057126	0.95474
S1_L_T35087	0.41331	7.4389	1	0.40784	0.79281
S1_L_T3509	0.43521	7.79	1	0.32628	0.84135
S1_L_T35093	0.38311	6.5171	1	0.11594	0.92042
S1_L_T35094	0.3871	7.3091	1	0.28101	0.82969
S1_L_T35098	0.46176	7.5657	1	0.14301	0.93161
S1_L_T35105	0.32026	5.9984	1	0.027756	0.97123
S1_L_T35107	0.36422	6.5998	1	0.11031	0.91657
S1_L_T35112	0.44876	7.366	1	0.11765	0.9399
S1_L_T35113	0.52639	9.9712	1	0.22118	0.91964
S1_L_T35115	0.32965	6.4551	1	0.21286	0.82345
S1_L_T35118	0.3399	6.6632	1	0.27515	0.79322
S1_L_T35119	0.2901	5.2884	1	0.19091	0.80108
S1_L_T3512	0.36394	6.198	1	0.033241	0.97326
S1_L_T35124	0.44799	7.1999	1	0.061259	0.96767
S1_L_T35125	0.35593	6.5132	1	0.1645	0.87556
S1_L_T35129	0.31168	6.1747	1	0.09047	0.90749
S1_L_T35130	0.30332	5.5608	1	0.065175	0.92804
S1_L_T35133	0.41455	7.146	1	0.19223	0.89091
S1_L_T35134	0.52145	8.2402	1	0.17494	0.93421
S1_L_T35135	0.46326	7.0966	1	0.070269	0.9654
S1_L_T35138	0.42936	7.2614	1	0.11921	0.9339
S1_L_T35141	0.50291	7.9869	1	0.15223	0.93819
S1_L_T35142	0.34896	6.4382	1	0.083087	0.9305
S1_L_T35147	0.33547	6.3237	1	0.072911	0.93378
S1_L_T35148	0.36716	6.2077	1	0.042319	0.96678
S1_L_T3515	0.51528	8.5962	1	0.13153	0.94857
S1_L_T35150	0.52451	7.6433	1	0.027658	0.98912
S1_L_T35151	0.32227	6.2766	1	0.20623	0.82145
S1_L_T35155	0.35138	6.3388	1	0.12896	0.8974
S1_L_T35157	0.36454	6.6115	1	0.09771	0.92551
S1_L_T3516	0.27468	5.7163	1	0.19832	0.77657
S1_L_T35160	0.47237	7.4082	1	0.073624	0.96514
S1_L_T35162	0.39285	7.7589	1	0.52573	0.7284
S1_L_T35163	0.30568	5.7779	1	0.043265	0.95176
S1_L_T35164	0.31406	6.0271	1	0.14647	0.86019
S1_L_T35170	0.30188	5.7393	1	0.021388	0.97495
S1_L_T35171	0.50365	8.8236	1	0.4832	0.82747
S1_L_T35176	0.36479	5.9598	1	0.15151	0.88919
S1_L_T35177	0.37456	6.6413	1	0.065803	0.95117
S1_L_T35179	0.32419	5.9276	1	0.045404	0.95485
S1_L_T3518	0.32569	5.6502	1	0.14015	0.87365
S1_L_T35180	0.43296	8.5097	1	0.26207	0.86728
S1_L_T35189	0.36051	6.5795	1	0.22603	0.84008
S1_L_T3519	0.46535	7.3713	1	0.081203	0.96057
S1_L_T35191	0.38509	6.9705	1	0.063577	0.95518
S1_L_T35192	0.35084	5.9675	1	0.059017	0.95014
S1_L_T35197	0.50094	7.3728	1	0.043856	0.98123
S1_L_T35200	0.41821	6.6794	1	0.063484	0.96179
S1_L_T35203	0.4876	7.5885	1	0.099112	0.95636
S1_L_T35204	0.42512	6.8577	1	0.10935	0.93788
S1_L_T35206	0.43792	9.4082	1	0.21053	0.89272
S1_L_T35207	0.28111	5.3489	1	0.1085	0.86934
S1_L_T35209	0.26606	5.7515	1	0.17084	0.79103
S1_L_T35214	0.31128	5.8703	1	0.046434	0.95016
S1_L_T35215	0.39405	6.5117	1	0.034857	0.97602
S1_L_T35218	0.50468	7.515	1	0.031239	0.98675
S1_L_T35220	0.54377	8.47	1	0.18214	0.93683
S1_L_T35222	0.39492	6.4124	1	0.061184	0.95883
S1_L_T35224	0.51003	8.7308	1	0.084057	0.96584
S1_L_T35227	0.49006	7.3763	1	0.035131	0.98424
S1_L_T35229	0.40235	6.7302	1	0.049463	0.96764
